time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2022-06-29,112.78,113.66,110.03,111.89,8427,2,0,103.5438,167.3009,109.54449049494713,166.54882938675897,114.29189044623756,111.1481753893502,112.2195,121.22972857648264,103.2092714235174,104.62782207523536,112.74666666666668,120.86551125809798,3.396303786231968,3.3378696708701465,51.97,59.1358024691358,75.30964916237598,113.09,-1.0611017773454745,-5.3560967444974406,2,6,down
2022-06-30,109.79,110.98,104.71,107.96,9870,1,0,103.481,166.43290000000002,109.48235361279232,165.96585596002507,113.02551235699006,110.85834126304562,112.161,121.26540530734786,103.05659469265213,105.8285148872976,113.13083333333331,120.43315177936908,2.6997967399401404,3.2102550846841456,48.08,41.34259259259259,59.10547159943295,111.89,-3.512378228617397,-1.0611017773454745,3,6,up
2022-07-01,107.69,111.82,106.83,111.02,8358,2,0,103.628,165.593,109.5426534711142,165.41913102509943,112.62440988559206,110.87303751185964,112.104,121.22198091687322,102.98601908312678,106.65195579286456,113.47583333333334,120.29971087380213,2.3674359858375453,3.0416912649148258,51.15,38.14814814814813,46.20884773662551,107.96,2.834383104853644,-3.512378228617397,4,7,up
2022-07-05,109.98,120.71,108.23,120.37,9034,0,0,104.0164,164.8048,109.9672552957764,164.9708809651482,114.17352790847364,111.73639773805422,112.657,122.35330878223584,102.9606912177642,106.72103862448056,114.10416666666669,121.4872947088528,2.825929002015428,2.9985388123349463,59.11,50.96556332051211,43.48543468708428,111.02,8.421905962889586,2.834383104853644,1,7,down
2022-07-06,120.69,123.85,116.58,117.01,9103,1,0,104.356,163.95285,110.2434413626087,164.4936582689776,114.74082232677893,112.21581612550384,112.96,122.80165230032352,103.11834769967648,108.51893440081844,115.01416666666668,121.5093989325149,2.884908669938085,2.975812783855574,55.6,63.616660157714456,50.91012387545825,120.37,-2.791393204286785,8.421905962889586,2,7,up
2022-07-07,116.09,121.22,116.0,120.56,8243,2,0,104.719,163.15235,110.64801228956524,164.05650744043058,115.90465786142316,112.97437829591256,113.236,123.59168133926796,102.88031866073204,109.45735100538391,115.89583333333331,122.33431566128274,3.181432242584748,3.016936675601409,58.41,77.54621090521654,64.0428114611477,117.01,3.0339287240406687,-2.791393204286785,3,7,down
2022-07-08,118.61,123.97,117.56,119.82,9634,2,0,105.14740000000002,162.3637,111.00769808213133,163.616343187292,116.68772628913852,113.5967075417387,113.457,124.1704496778798,102.7435503221202,109.84375834447852,116.3975,122.95124165552149,3.3184643038596704,3.0772422012530614,57.59,75.69452782007997,72.28579962767033,120.56,-0.6138022561380296,3.0339287240406687,4,7,down
2022-07-11,117.1,117.2,107.71,108.49,8046,0,0,105.3636,161.51765,110.90896482400852,163.06782235955777,115.04818103131085,113.13246140158064,113.363,124.2152331342661,102.51076686573391,108.514091607357,115.84166666666664,123.1692417259763,2.484190684586622,2.9586318979197737,46.79,60.46511668727362,71.23528513752338,119.82,-9.45585044233016,-0.6138022561380296,0,7,down
2022-07-12,109.7,113.42,106.91,108.0,7669,1,0,105.4764,160.67835000000002,110.79488777208662,162.51988382861688,113.63854482504868,112.66587400143692,113.3095,124.25600167863972,102.36299832136024,107.08944338571852,115.03333333333336,122.97722328094818,1.7631593226537632,2.719537382866572,46.39,38.38698511595708,58.18220987443689,108.49,-0.4516545303714592,-9.45585044233016,1,7,down
2022-07-13,103.77,105.35,99.68,101.03,9609,1,0,105.5076,159.822,110.41195099671069,161.90804418853114,111.11683586003896,111.60806727403356,113.1935,124.59924289559706,101.78775710440294,104.19894919229482,113.2275,122.2560508077052,0.6221443317074602,2.300058772634749,40.96,14.08868208808956,37.64692796377343,108.0,-6.453703703703706,-0.4516545303714592,2,7,down
2022-07-14,101.1,101.34,96.77,97.32,9152,0,0,105.36,158.94405,109.89854115370242,161.26537708217762,108.35746868803118,110.30915206730324,112.7155,125.81506407673412,99.61593592326584,100.70629574609582,111.38,122.05370425390416,-0.5748576621303272,1.7250754856817343,38.38,8.22064562116634,20.232104275071,101.03,-3.672176581213504,-6.453703703703706,3,7,up
2022-07-15,97.63,99.88,96.03,99.88,8327,1,0,105.2892,158.1372,109.50565718689056,160.65457731021567,106.66197495042496,109.36104733391204,112.06799999999998,126.31120694227477,97.82479305772522,98.64087030563034,110.27916666666664,121.91746302770296,-1.3019121283892048,1.1196779628675464,41.13,7.119809705406573,9.809712471554162,97.32,2.630497328401149,-3.672176581213504,4,7,down
2022-07-18,101.9,102.01,98.45,98.94,8061,0,0,105.09,157.3447,109.09131768936544,160.04050191409414,105.11757996033997,108.41367939446548,111.7105,126.86567400099598,96.555325999004,96.691954589153,109.2,121.70804541084696,-1.9316908455049744,0.5094042011930423,40.42,8.738920586129929,8.02645863756762,99.88,-0.9411293552262668,2.630497328401149,0,7,up
2022-07-19,100.0,102.2,97.58,102.19,8470,0,0,105.1166,156.54755,108.82067777997857,159.4648750293768,104.53206396827198,107.847890358605,111.321,127.02455106338898,95.617448936611,95.87952231071549,108.71916666666668,121.55881102261787,-2.143834389165434,-0.021243516878653,44.03,15.413982343116189,10.424237544884235,98.94,3.284819082272094,-0.9411293552262668,1,7,up
2022-07-20,103.1,109.79,103.1,107.02,7361,0,0,105.3302,155.74599999999998,108.75006296507746,158.9430354768457,105.02965117461758,107.7726275987318,110.982,126.74944950841656,95.21455049158344,95.573526078693,108.38583333333334,121.19814058797368,-1.900313411814892,-0.3970574958659009,48.99,23.932235743259355,16.02837955750183,102.19,4.726489871807416,3.284819082272094,2,7,up
2022-07-21,106.51,111.2,106.51,110.78,7200,1,0,105.698,155.0027,108.829668338996,158.4638012929965,106.17972093969408,108.04602508975618,110.763,126.41348382640186,95.11251617359817,95.88777035120988,107.58666666666666,119.28556298212344,-1.387921610052345,-0.5952303187031898,52.51,38.05774278215223,25.80132028950926,107.02,3.513361988413388,4.726489871807416,3,7,down
2022-07-22,110.9,112.83,105.62,105.84,7089,2,0,106.0002,154.24695,108.7124264433491,157.94018137963334,106.11177675175529,107.8454773543238,110.17,125.62166139935982,94.71833860064017,95.75460210987478,106.65583333333332,117.55706455679186,-1.364732345309008,-0.7491307240243534,47.84,42.412312097351474,34.800763540921025,110.78,-4.459288680267193,3.513361988413388,4,7,up
2022-07-25,105.72,106.93,103.82,106.1,7242,2,0,106.4284,153.50914999999998,108.6099783475315,157.42435867933847,106.10942140140422,107.68679759483982,109.34,123.75912063894565,94.92087936105438,96.54133743360332,105.45083333333334,114.36032923306335,-1.3102708718456029,-0.8613587535886034,48.1,41.314722023383446,40.59492563429572,105.84,0.2456538170823696,-4.459288680267193,0,7,down
2022-07-26,104.7,104.87,100.0,100.32,6399,0,0,106.7362,152.73024999999998,108.28488115743222,156.8561561054147,104.95153712112338,107.01708872258163,108.3815,122.52023159093378,94.2427684090662,97.5282103938978,103.82583333333332,110.12345627276883,-1.7137523855498102,-1.0318374799808447,42.94,28.83560009544261,37.52087807205918,106.1,-5.447690857681431,0.2456538170823696,1,7,up
2022-07-27,102.0,106.39,100.47,105.88,8055,2,0,106.95660000000002,151.984,108.19057209243488,156.34893067152998,105.13722969689871,106.91371702052876,108.021,122.0281908675676,94.0138091324324,97.586221473711,103.60833333333336,109.6304451929557,-1.5668076753687927,-1.1388315190584344,48.65,28.883321403006423,33.011214507277494,100.32,5.542264752791071,-5.447690857681431,2,7,up
2022-07-28,104.0,106.7,100.74,106.16,7242,1,0,107.303,151.24540000000002,108.1109418143002,155.84953832653963,105.34178375751898,106.84519729138978,107.73449999999998,121.64751185942389,93.8214881405761,97.63972001965476,103.455,109.27027998034524,-1.4114885129720562,-1.1933629178411589,48.92,32.81972627986708,30.179549259438705,105.88,0.2644503211182591,5.542264752791071,3,7,down
2022-07-29,104.11,104.91,101.0,103.81,6323,2,0,107.5634,150.48725000000002,107.94227742942569,155.33173197503177,105.0354270060152,106.5692702648998,107.527,121.54377009872351,93.51022990127647,97.97547261464878,103.68666666666664,109.39786071868453,-1.4611787588096803,-1.2469260860348632,46.65,42.6144011691977,34.7724829506904,106.16,-2.2136397889977344,0.2644503211182591,4,7,up
2022-08-01,102.28,107.81,101.75,105.36,7865,1,0,107.9774,149.6846,107.84101164787958,154.83450081110112,105.10034160481216,106.45933660445436,107.244,121.1956470712411,93.2923529287589,99.40363602878394,104.35666666666668,109.3096973045494,-1.3598115296646966,-1.26950317476083,48.35,49.37493394351,41.6030204641916,103.81,1.4931124169155208,-2.2136397889977344,0,8,up
2022-08-02,103.0,109.92,102.89,108.16,10661,1,0,108.3254,148.891,107.85352099502155,154.37007791745833,105.71227328384975,106.61394236768578,106.6335,119.2377473397054,94.0292526602946,100.31211943384643,105.04666666666668,109.78121389948689,-1.041534509341247,-1.2239094416769136,51.38,57.49215020491616,49.827161772541295,105.36,2.6575550493545874,1.4931124169155208,1,8,up
2022-08-03,109.01,113.97,109.01,112.95,8231,1,0,108.7988,148.12445,108.0533829167854,153.95793783867765,107.15981862707982,107.18994760698706,106.43049999999998,118.47821758469092,94.38278241530904,101.30818259746027,106.21416666666666,111.12015073587304,-0.398194570234935,-1.058766467388518,56.11,74.01749216966608,60.29485877269742,108.16,4.428624260355041,2.6575550493545874,2,8,down
2022-08-04,113.59,114.19,110.04,112.87,7520,2,0,109.2712,147.3206,108.2422698612252,153.54910263630276,108.30185490166386,107.70631600635188,106.046,116.67243006848828,95.41956993151172,101.8547507765597,107.10416666666669,112.35358255677365,0.1040027560760989,-0.8262126226955946,56.02,86.1899141185781,72.56651883105344,112.95,-0.0708277999114659,4.428624260355041,3,8,up
2022-08-05,110.0,114.26,108.46,113.91,8633,1,0,109.6636,146.50805,108.46453378823598,153.15468370459826,109.42348392133108,108.2702872785017,105.7505,115.0776442039068,96.42335579609318,101.72029936651104,107.67833333333331,113.6363673001556,0.5792399461365818,-0.5451221089291594,57.07,94.75634668680924,84.98791765835115,112.87,0.9214140161247332,-0.0708277999114659,4,8,up
2022-08-08,114.0,119.79,113.79,114.71,6536,0,0,109.9116,145.70555000000002,108.70945403183458,152.77214953838336,110.48078713706488,108.8557157077288,106.0615,116.11944665925763,96.00355334074236,101.46948556203868,108.00583333333331,114.54218110462796,1.0087934147465347,-0.2343390041940205,57.9,88.09504290794496,89.68043457111077,113.91,0.7023088403125266,0.9214140161247332,0,8,down
2022-08-09,111.78,112.55,104.86,105.34,9278,1,0,109.8802,144.8588,108.57731857960576,152.3001878514343,109.4526297096519,108.53610518884436,105.9285,115.95067995250896,95.90632004749108,101.39355751017987,107.96416666666669,114.5347758231535,0.5863775463953971,-0.070195694076137,46.51,66.40515783431867,83.08551580969096,114.71,-8.16842472321505,0.7023088403125266,1,8,up
2022-08-10,110.33,112.41,108.64,111.98,6392,1,0,109.9122,144.0325,108.71075706668006,151.89899195241506,109.95810376772152,108.84918653531304,106.476,116.56411855602774,96.38788144397226,101.7455981019646,108.45416666666668,115.16273523136874,0.778429187471886,0.0995292822334675,53.49,53.94980629947784,69.48333568058048,105.34,6.30339851908106,-8.16842472321505,2,8,down
2022-08-11,113.9,114.9,107.15,108.02,9524,2,0,109.9238,143.17295,108.68366855426125,151.46238506731643,109.57048301417724,108.77380594119369,107.011,116.19443922506544,97.82756077493458,103.46485165272831,109.09583333333336,114.72681501393836,0.6041285736432513,0.2004491405154243,49.36,42.68148896749199,54.34548436709617,111.98,-3.5363457760314465,6.30339851908106,3,8,up
2022-08-12,109.02,110.06,107.22,109.46,8031,0,0,109.9304,142.3272,108.71411292468235,151.04445088754215,109.54838641134178,108.83618721926698,107.48999999999998,116.11827213296318,98.86172786703678,103.95417427813248,109.39416666666664,114.8341590552008,0.575555402425465,0.2754703928974324,50.84,49.62102071753409,48.75077199483464,108.02,1.3330864654693464,-3.5363457760314465,4,8,up
2022-08-15,109.08,113.76,108.13,113.04,6374,2,0,109.948,141.52825,108.883755555087,150.6662971473676,110.24670912907344,109.21835201751544,108.195,116.19493624977528,100.19506375022476,104.546709726681,109.96750000000002,115.38829027331904,0.8321940243781825,0.3868151191935824,54.43,51.12984996709756,47.81078655070788,109.46,3.270601132833928,1.3330864654693464,0,8,down
2022-08-16,107.55,109.88,103.3,109.15,10134,1,0,109.9448,140.69144999999995,108.89419651371104,150.2531996633142,110.02736730325876,109.2121381977413,108.54299999999998,116.05864794282353,101.02735205717644,105.72680984941272,110.4125,115.09819015058729,0.7134670868838242,0.4521455127316308,50.15,52.33700453007888,51.02929173823685,113.04,-3.4412597310686466,3.270601132833928,1,8,down
2022-08-17,105.8,106.96,102.0,102.34,7404,2,0,109.7726,139.83245,108.63716919944788,149.77645140795786,108.48989384260702,108.58739836158298,108.309,116.27753035386502,100.34046964613498,104.75294860940382,110.16083333333334,115.56871805726288,0.0690688642100951,0.3755301830273237,43.67,38.78018210967262,47.41567886894969,109.15,-6.23912047640861,-3.4412597310686466,2,8,up
2022-08-18,101.7,104.49,100.61,102.97,4067,1,0,109.5312,138.9528,108.41492727005776,149.31071557305282,107.38591507408564,108.07672578325726,107.9185,116.12626041319852,99.71073958680148,103.58268599153034,109.72833333333332,115.87398067513628,-0.3863322374768501,0.2231576989264889,44.39,21.19430612170205,37.43716425381786,102.34,0.6155950752393835,-6.23912047640861,3,8,down
2022-08-19,101.0,101.94,98.7,99.48,6848,1,0,109.2128,138.04865,108.0645379653496,148.81488755740054,105.80473205926852,107.2952052575066,107.60049999999998,116.56378394063633,98.63721605936364,101.3476867250518,108.60583333333334,115.86397994161489,-1.01712988424039,-0.0248998177068868,41.26,7.711457338397397,22.56198185659069,102.97,-3.389336700009704,0.6155950752393835,4,8,down
2022-08-22,98.0,100.01,96.26,97.42,6474,2,0,108.9538,137.108,107.64710510396336,148.3034956414065,104.1277856474148,106.397459325006,107.1665,117.15976027883144,97.17323972116856,99.01157892804316,107.31833333333331,115.6250877386235,-1.6640838253315735,-0.3527366192318242,39.49,6.977598622598118,11.961120694232529,99.48,-2.070767993566547,-3.389336700009704,0,8,down
2022-08-23,84.5,87.48,81.11,81.31,11118,1,0,108.3986,136.10399999999998,106.61427745282754,147.63689369472584,99.56422851793184,104.1167812045509,106.21599999999998,121.06821384172984,91.36378615827012,91.52187619625757,104.60166666666667,117.6814571370758,-3.4371208580915606,-0.9696134670037716,29.02,3.048458370719928,5.912504777238486,97.42,-16.53664545267912,-2.070767993566547,1,8,up
2022-08-24,81.64,85.04,80.42,83.6,9130,0,0,108.0036,135.1981,105.71175676840294,146.99971067288777,96.37138281434548,102.25161927686445,105.102,122.93170510133228,87.27229489866774,87.19361007275825,102.00916666666669,116.8247232605751,-4.604404905318418,-1.6965717546667007,31.79,4.5080519964031405,4.844702996573734,81.31,2.816381748862362,-16.53664545267912,2,8,up
2022-08-25,83.5,85.73,82.44,85.72,7191,0,0,107.5804,134.3275,104.92776630689694,146.38996230798344,94.2411062514764,100.7487447971495,104.08,123.7936744418811,84.3663255581189,84.21383159318191,100.37416666666668,116.53450174015144,-5.297355028868608,-2.4167284095070825,34.34,7.352102053394034,4.969537473505706,83.6,2.5358851674641247,2.816381748862362,3,8,down
2022-08-26,83.7,84.95,80.26,81.4,12624,1,0,106.9518,133.4416,104.00510880466568,145.7432960163617,91.67288500118111,98.98976799740863,102.9595,125.01553724608024,80.90346275391978,80.8319195790712,97.82583333333332,114.81974708759545,-6.124511336164403,-3.1582849948385467,31.73,8.27674538335989,6.71229981105236,85.72,-5.039664022398494,2.5358851674641247,4,8,down
2022-08-29,80.07,82.84,80.07,80.96,9390,1,0,106.4492,132.5908,103.10137904761996,145.09868610575114,89.5303080009449,97.3506981794624,101.7395,125.7427976692887,77.73620233071131,77.92991025126935,95.57083333333333,113.2117564153973,-6.737872986197687,-3.874202593110376,31.47,6.436096147462898,7.354981194738946,81.4,-0.5405405405405572,-5.039664022398494,0,8,up
2022-08-30,81.52,82.64,79.79,81.41,11538,2,0,105.8778,131.76024999999998,102.25073673202704,144.46496783604218,87.90624640075592,95.90154379951127,100.402,125.76764258993812,75.03635741006188,75.90309458714766,93.23333333333336,110.56357207951903,-7.10574467227849,-4.520511008943998,32.09,3.486777194614408,6.066539575145737,80.96,0.5558300395256843,-0.5405405405405572,1,8,down
2022-08-31,82.67,83.4,79.31,80.36,9239,1,0,105.209,130.88765,101.39227646802598,143.82710745956416,86.39699712060474,94.48867618137388,98.7725,124.88074840927644,72.66425159072357,74.98048133393077,90.51,106.03951866606924,-7.396746766247475,-5.095758160404694,31.38,3.4057446709917905,4.442872671023037,81.41,-1.2897678417884697,0.5558300395256843,2,8,up
