time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2023-04-12,161.52,162.04,159.78,159.99,19186,1,0,154.3492,149.4312,154.52375520536927,150.57857545280189,161.7801277511772,159.61418469923512,160.1565,167.2625094990087,153.0504905009913,158.1854437547039,162.13666666666666,166.08788957862942,2.8054464828898347,3.2728901871198066,54.05,44.99693063228978,58.146637670662976,160.84,-0.5284755036060629,-0.5564486212439768,2,4,up
2023-04-13,162.25,165.79,162.25,165.4,13402,1,0,154.7772,149.55245000000002,154.95027460908028,150.72605231396804,162.50410220094176,160.14016790839557,160.8355,167.17983755407147,154.49116244592852,158.93944432445466,162.7175,166.49555567554535,2.917376927563083,3.201787535208462,63.9,56.23081645181094,53.5928546668913,159.99,3.381461341333836,-0.5284755036060629,3,4,down
2023-04-14,164.98,166.3,163.84,164.94,18204,1,0,155.1658,149.68815,155.3420285459791,150.86748462925195,162.99128176075342,160.5765162803596,161.28799999999998,167.44505968787058,155.13094031212938,160.2904302914485,163.33583333333334,166.38123637521818,2.935130102990115,3.148456048764793,62.67,68.81522406384282,56.68099038264784,165.4,-0.2781136638452253,3.381461341333836,4,4,up
2023-04-17,165.07,165.36,164.06,165.22,15124,1,0,155.46599999999998,149.8191,155.72939997554855,151.01029572746836,163.43702540860275,160.9986511639633,161.7815,167.5239185671197,156.03908143288032,160.8367811497348,163.715,166.5932188502652,2.9379266922507554,3.106350177461986,63.14,84.86801718845909,69.97135256803762,164.94,0.1697587001333822,-0.2781136638452253,0,4,up
2023-04-18,166.01,167.4,165.65,166.45,15223,1,0,155.6992,149.9712,156.14981566278195,151.1639246257025,164.0396203268822,161.49422833087573,162.2315,167.9561808644675,156.5068191355325,161.06553048403254,164.06583333333333,167.06613618263412,3.004756764266886,3.0860314948229663,65.19,85.32346560211067,79.66890228480419,165.22,0.7444619295484678,0.1697587001333822,1,4,up
2023-04-19,165.87,168.15,165.81,167.38,14164,1,0,156.0116,150.1153,156.5902150485552,151.32527860952638,164.70769626150576,162.0292984826143,162.6395,168.60554550770442,156.67345449229558,160.99472377777468,164.29333333333332,167.59194288889196,3.09706229915966,3.088237655690305,66.7,88.05806320690374,86.08318199915783,166.45,0.5587263442475177,0.7444619295484678,2,4,down
2023-04-20,166.91,167.86,165.56,166.25,15037,1,0,156.2328,150.24005,156.9690301446903,151.47378329997886,165.01615700920462,162.41299862055843,163.0155,168.89584854409156,157.13515145590844,160.98926908793,164.31833333333336,167.6473975787367,3.043944843031113,3.079379093158467,63.12,85.43303872897131,86.27152251266189,167.38,-0.6751105269446778,0.5587263442475177,3,4,down
2023-04-21,165.49,166.44,164.5,165.05,15494,1,0,156.4972,150.3528,157.2859309233299,151.6088700333124,165.02292560736373,162.6527260186895,163.31150000000002,168.9715751761792,157.65142482382086,160.9771998256592,164.28416666666666,167.59113350767413,2.871913276628049,3.037885929852384,59.47,77.02110712863399,83.50406968816968,166.25,-0.7218045112781901,-0.6751105269446778,4,4,up
2023-04-24,164.7,165.59,163.9,165.19,12967,1,0,156.77480000000003,150.44745,157.59589441653264,151.74400565487147,165.056340485891,162.88338728971772,163.576,169.06550781035963,158.08649218964035,161.08454811856424,164.4025,167.72045188143576,2.7155704450971143,2.9734228329013304,59.76,68.29948227797689,76.91787604519406,165.05,0.0848227809754575,-0.7218045112781901,0,4,down
2023-04-25,165.86,166.29,163.73,164.11,16015,1,0,157.0368,150.53195,157.85134953745293,151.8670503747235,164.8670723887128,162.99489753610703,163.86,168.8170999586451,158.90290004135488,161.05981739959637,164.38,167.70018260040362,2.475979104779782,2.873934087277021,56.38,59.77698128235768,68.36585689632284,165.19,-0.65379260245777,0.0848227809754575,1,4,down
2023-04-26,163.57,165.27,163.26,163.88,16597,1,0,157.2424,150.62855,158.08776720265087,151.98658221179093,164.66965791097027,163.07536139646095,164.178,168.194130475968,160.161869524032,161.4451145408256,164.55833333333334,167.67155212584106,2.241701227268692,2.7474875152753557,55.65,55.11748307447232,61.06464887826895,164.11,-0.1401498994576866,-0.65379260245777,2,4,up
2023-04-27,165.68,168.52,165.38,168.43,12484,1,0,157.5412,150.74065,158.49334495940963,152.15019830918607,165.42172632877623,163.5621467240554,164.56599999999997,168.6503378900378,160.48166210996214,162.18913095176313,165.19083333333336,168.19253571490358,2.39556669386522,2.6771033509933284,65.16,66.56236586479446,60.4856100738748,163.88,2.7764217720283257,-0.1401498994576866,3,4,up
2023-04-28,168.45,169.84,167.87,169.34,15933,1,0,157.8314,150.8584,158.91870398060928,152.32124111207975,166.20538106302098,164.08740611277764,164.921,169.3542692225939,160.48773077740609,163.5615694944579,165.97,168.3784305055421,2.561409248106173,2.653964530415897,66.7,80.99484704303758,67.55823199410145,168.43,0.5402837974232577,2.7764217720283257,4,4,up
2023-05-01,169.44,170.44,168.64,169.49,14888,1,0,158.1434,150.9632,159.33326460882068,152.49207453385011,166.8623048504168,164.57855101161604,165.163,170.01893286609263,160.3070671339074,163.51772714352845,166.3108333333333,169.10393952313822,2.6741188362082653,2.657995391574371,66.96,95.0294176341254,80.86221018065247,169.34,0.0885791897956789,0.5402837974232577,0,5,down
2023-05-02,170.19,170.28,167.53,168.64,17628,1,0,158.4724,151.05695,159.69823462416107,152.6527504091352,167.21784388033345,164.94777364692368,165.2975,170.37704279438597,160.21795720561406,163.74647112283907,166.61916666666664,169.49186221049422,2.6641435125138173,2.65922501576226,63.93,88.04665973603566,88.0236414710662,169.49,-0.5015045135406404,0.0885791897956789,1,5,down
2023-05-03,170.26,170.91,167.16,167.41,20513,1,0,158.8468,151.15855,160.0006567957626,152.79958871352193,167.25627510426676,165.17161240629426,165.395,170.5574587165418,160.23254128345823,163.98605949413223,166.80166666666665,169.61727383920106,2.527847820018053,2.632949576613419,59.71,74.4528413825401,85.84297291756705,168.64,-0.7293643263757033,-0.5015045135406404,2,5,down
2023-05-04,164.79,167.03,164.31,165.79,19560,1,0,159.193,151.23305,160.22768986259544,152.928846537268,166.96302008341345,165.2278294602675,165.496,170.60611311029396,160.38588688970606,163.90245324288372,166.74666666666667,169.59088009044962,2.263025293760421,2.55896472004282,54.6,55.11407981996214,72.53786031284596,167.41,-0.9676841287856176,-0.7293643263757033,3,5,up
2023-05-05,172.31,174.28,172.21,173.65,15385,1,0,159.6768,151.3363,160.7540549660231,153.13502716873796,168.30041606673075,165.9934813275159,165.9595,172.14839158088893,159.77060841911106,163.22743687763722,167.26916666666668,171.31089645569614,2.656762342490083,2.5785242445322725,68.63,60.53446101166826,63.36712740472348,165.79,4.740937330357697,-0.9676841287856176,4,5,down
2023-05-08,172.64,173.84,172.17,173.6,13047,1,0,160.22220000000002,151.42870000000002,161.25781751637513,153.33865873919828,169.3603328533846,166.68498302501445,166.55249999999998,173.261478685314,159.84352131468597,163.10551562738524,167.88166666666666,172.65781770594808,2.930980687306885,2.649015533087195,68.48,73.72813937028734,63.12556006730591,173.65,-0.0287935502447544,4.740937330357697,0,5,down
2023-05-09,173.05,173.11,171.81,171.91,11274,1,0,160.704,151.51845,161.6755501627918,153.5234482044799,169.8702662827077,167.15998456819494,167.106,173.66336044456892,160.54863955543107,163.59375259009735,168.45333333333335,173.31291407656934,2.977607815726799,2.714733989615116,63.59,88.86872353297036,74.37710797164198,173.6,-0.9735023041474666,-0.0287935502447544,1,5,up
2023-05-10,173.85,173.9,171.9,173.53,17529,1,0,161.2182,151.62269999999998,162.1404305485647,153.7225183715995,170.60221302616617,167.7390768801772,167.783,174.0513110962999,161.51468890370006,164.11203322809425,169.14833333333334,174.18463343857243,3.109436958326711,2.7936745833574355,66.09,88.50574712643676,83.70087000989814,171.91,0.9423535570938224,-0.9735023041474666,2,5,up
2023-05-11,173.14,174.56,172.17,173.71,14650,1,0,161.785,151.73355,162.59413915450335,153.92139878581244,171.22377042093296,168.28188807288836,168.19850000000002,174.86867923297393,161.52832076702612,165.14559257934374,169.94833333333335,174.75107408732296,3.191645694456838,2.8732688055773163,66.37,88.05523879885864,88.47656981942191,173.53,0.1037284619374245,0.9423535570938224,3,5,down
2023-05-12,173.77,173.86,171.0,172.57,14361,1,0,162.319,151.81165,162.98534938373854,154.10695700684914,171.4930163367464,168.6717164298985,168.58,175.3333369529438,161.82666304705623,166.63883328254133,170.6725,174.7061667174587,3.1287420467587026,2.924363453813594,62.87,89.35381633822122,88.6382674211722,173.71,-0.6562661907777434,0.1037284619374245,4,5,down
2023-05-15,172.91,173.03,171.47,172.09,13235,1,0,162.7446,151.88615,163.34239450594487,154.28589275802477,171.61241306939712,168.98246948172593,168.9235,175.65712391287155,162.18987608712845,167.04113051943358,170.9775,174.9138694805664,3.005512783784326,2.94059331980774,61.41,84.33628318584073,87.24844610764019,172.57,-0.2781479979138801,-0.6562661907777434,0,5,up
2023-05-16,172.41,173.12,171.79,172.13,13622,1,0,163.1106,151.93335,163.68700648610388,154.4634460639151,171.7159304555177,169.26860861975084,169.2075,175.9788923974317,162.4361076025683,167.32159897901013,171.21,175.09840102098988,2.877905665684324,2.9280557889830567,61.49,78.94121879271889,84.21043943892694,172.09,0.0232436515776646,-0.2781479979138801,1,5,up
2023-05-17,171.52,172.9,170.41,172.86,14464,1,0,163.5364,151.99075,164.04673172194296,154.64649635183633,171.94474436441416,169.59509874522803,169.4815,176.37727051532283,162.5857294846772,167.63104322407406,171.4908333333333,175.35062344259256,2.8033655513246742,2.90311774145138,63.01,79.28296999784162,80.8534906588004,172.13,0.4240980654156789,0.0232436515776646,2,5,up
2023-05-18,173.13,175.1,172.57,174.89,15656,1,0,163.9756,152.06465,164.47195792892558,154.84792424883298,172.53379549153135,170.07645340475275,169.9135,177.0245485162172,162.8024514837828,168.14770416037388,172.01166666666668,175.8756291729595,2.874955312993592,2.8974852557598227,66.91,85.92035684953699,81.38151521336583,172.86,1.174360754367676,0.4240980654156789,3,5,up
2023-05-19,175.85,176.28,174.94,175.2,16887,1,0,164.459,152.1091,164.89266546112458,155.05043246526253,173.06703639322507,170.54223036795705,170.421,177.51997710941475,163.32202289058523,169.2086358900318,172.66083333333333,176.11303077663487,2.923010478825404,2.902590300372939,67.48,90.81527707693472,85.33953464143777,174.89,0.1772542741151683,1.174360754367676,4,5,down
2023-05-22,174.33,174.7,173.45,174.21,13659,1,0,164.9784,152.15275,165.2580511293158,155.24107492829475,173.29562911458007,170.87566397087005,170.872,177.7262325609797,164.01776743902033,171.81062059504,173.36249999999998,174.91437940495996,2.8483755178238823,2.891747343863128,63.74,90.57932133391864,89.10498508679677,175.2,-0.5650684931506778,0.1772542741151683,0,5,down
2023-05-23,172.88,173.34,171.27,171.79,14333,1,0,165.4002,152.1853,165.5142059869897,155.40574084940627,172.99450329166407,170.9587854280637,171.256,177.3727226518777,165.1392773481223,171.53345782982066,173.20749999999998,174.8815421701793,2.5643922803688497,2.8262763311642725,55.62,78.72458925090501,86.70639588725278,174.21,-1.3891280638310133,-0.5650684931506778,1,5,up
2023-05-24,171.79,172.41,170.53,171.92,16528,1,0,165.8032,152.22005,165.76541359534306,155.57006183597937,172.77960263333125,171.04616857096698,171.658,176.75456590264398,166.561434097356,171.3238709719271,173.0675,174.81112902807288,2.32304481762921,2.72563002845726,55.95,56.97344819554086,75.42578626012151,171.79,0.0756737877641189,-1.3891280638310133,2,5,up
2023-05-25,172.22,173.89,171.68,173.15,17548,1,0,166.22979999999998,152.26125,166.0550052190551,155.7449865938303,172.853682106665,171.23742597360635,171.894,176.8045413143556,166.98345868564442,171.50761967070952,173.17083333333335,174.83404699595718,2.205601138073888,2.6216242503805853,59.0,44.96386717313819,60.22063487319468,171.92,0.7154490460679508,0.0756737877641189,3,5,up
2023-05-26,173.42,175.76,173.37,175.4,14215,1,0,166.62,152.29229999999998,166.42147560262157,155.94055886652853,173.36294568533202,171.6158417941876,172.197,177.18699038075152,167.20700961924848,171.42425372515297,173.32666666666668,175.2290796081804,2.267938983002665,2.550887196905001,63.93,52.47018739352643,51.46916758740182,173.15,1.299451342766389,0.7154490460679508,4,5,up
2023-05-30,177.98,178.96,176.59,177.06,19149,1,0,167.05419999999998,152.33425,166.8386726378129,156.1507025593989,174.10235654826562,172.11076526744324,172.57549999999998,177.82822681566367,167.32277318433628,171.15030799493027,173.60583333333332,176.06135867173637,2.4233553688243035,2.525380831288862,67.07,69.82143983847568,55.75183146838009,175.4,0.94640820980616,1.299451342766389,1,5,up
2023-05-31,178.08,179.33,177.41,177.52,18899,1,0,167.4556,152.36245,167.25754822064377,156.3633323846785,174.78588523861248,172.60251387949387,173.0195,178.366889924065,167.672110075935,171.1342032651776,174.01833333333337,176.9024634014891,2.5541989147663173,2.531144447984353,67.91,80.83160528157133,67.70774417119115,177.06,0.2597989382130405,0.94640820980616,2,5,up
2023-06-01,177.54,180.07,176.93,179.81,16278,1,0,167.86739999999998,152.3966,167.74980123159892,156.59663255995534,175.79070819088997,173.25773989044896,173.6395,179.11543453211334,168.16356546788666,171.05900705881564,174.66166666666666,178.26432627451769,2.8102820471737004,2.5869719678222225,71.75,84.93159552332884,78.52821354779195,177.52,1.2899954934655122,0.2597989382130405,3,6,up
2023-06-02,181.4,181.4,179.25,181.0,16898,1,0,168.31279999999998,152.4375,168.26941686957542,156.8394521364732,176.83256655271197,173.96158171858997,174.4,179.51711637545898,169.28288362454103,171.14868185584072,175.40083333333334,179.65298481082596,3.0738197486646754,2.684341523990713,73.52,91.1257787875758,85.62965986415865,179.81,0.6618096880040003,1.2899954934655122,4,6,down
2023-06-05,183.44,184.94,178.02,179.38,22172,1,0,168.7178,152.46145,168.70512601194503,157.06373619481676,177.34205324216958,174.45416519871816,174.6865,180.22763084126245,169.14536915873754,171.56524788601504,175.94416666666666,180.32308544731828,3.116035101699879,2.7706802395325463,67.33,85.13438630750518,87.06392020613661,181.0,-0.8950276243093969,0.6618096880040003,0,6,down
2023-06-06,178.2,179.69,177.43,179.2,18162,1,0,169.10379999999998,152.4871,169.1166896977511,157.28399752621164,177.71364259373567,174.8856047261074,174.9665,180.8170359583537,169.1159640416463,171.75757707061484,176.3033333333333,180.84908959605175,3.099240462605536,2.8363922841471445,66.65,72.8633989355273,83.04118801020276,179.38,-0.1003456349648823,-0.8950276243093969,1,6,down
2023-06-07,180.3,181.2,177.31,177.66,20669,1,0,169.4884,152.517,169.4517214743099,157.48674381948317,177.70291407498854,175.13782247827945,175.25400000000002,181.0402505994806,169.46774940051944,171.96012558191688,176.50833333333333,181.05654108474977,2.9279142871030785,2.8546966847383315,61.04,57.2364657805152,71.74475034118255,179.2,-0.8593749999999956,-0.1003456349648823,2,6,up
2023-06-08,178.26,180.82,177.48,180.51,15547,1,0,169.9482,152.58270000000002,169.88537945570948,157.71583094565747,178.26433125999085,175.6262022529813,175.603,181.76125981913637,169.44474018086368,172.33459946131575,177.03333333333333,181.7320672053509,2.9876682602894107,2.8812909998485474,66.64,59.74417156651331,63.2813454275186,177.66,1.604187774400545,-0.8593749999999956,3,6,up
2023-06-09,181.76,182.22,180.62,181.01,17973,1,0,170.355,152.6521,170.32163908489736,157.94761372231758,178.81346500799268,176.11563841180117,175.96800000000002,182.48886681354472,169.44713318645532,173.49352394038112,177.80166666666665,182.10980939295217,3.040322589591682,2.9130973177971744,67.52,63.8214203099699,60.2673525523328,180.51,0.2769929643787083,1.604187774400545,4,6,up
2023-06-12,181.79,183.68,180.96,183.58,14398,1,0,170.7818,152.7323,170.84157480705824,158.20266234199602,179.76677200639415,176.79421673800107,176.5185,183.6310755532007,169.40592444679928,174.74718442897716,178.77333333333334,182.79948223768952,3.2519426756308576,2.980866389363912,71.67,77.51561415683555,67.02706867777292,181.01,1.4198110601624236,0.2769929643787083,0,6,down
2023-06-13,183.91,184.09,182.44,183.36,18510,1,0,171.15600000000003,152.80025,171.33249344207556,158.45298410973734,180.4854176051153,177.3911061254555,177.08200000000002,184.48183134942872,169.68216865057133,176.07501293830407,179.62416666666664,183.1733203950292,3.3631328549991224,3.0573196824909536,70.83,84.10825815405975,75.14843087362173,183.58,-0.1198387623924213,1.4198110601624236,1,6,up
